1.0001999999999607
-0.9197500000000001 1 1
-0.91945 1 1
-0.91915 1 1
-0.9188500000000001 1 1
-0.91855 1 1
-0.91825 1 1
-0.91795 1 1
-0.91765 1 1
-0.91735 1 1
-0.91705 1 1
-0.91675 1 1
-0.91645 1 1
-0.91615 1 1
-0.91585 1 1
-0.91555 1 1
-0.91525 1 1
-0.91495 1 1
-0.91465 1 1
-0.91435 1 1
-0.91405 1 1
-0.9137500000000001 1 1
-0.91345 1 1
-0.91315 1 1
-0.91285 1 1
-0.91255 1 1
-0.91225 1 1
-0.91195 1 1
-0.91165 1 1
-0.91135 1 1
-0.91105 1 1
-0.91075 1 1
-0.91045 1 1
-0.91015 1 1
-0.90985 1 1
-0.90955 1 1
-0.90925 1 1
-0.90895 1 1
-0.90865 1 1
-0.90835 1 1
-0.90805 1 1
-0.9077500000000001 1 1
-0.90745 1 1
-0.90715 1 1
-0.90685 1 1
-0.90655 1 1
-0.90625 1 1
-0.90595 1 1
-0.9056500000000001 1 1
-0.90535 1 1
-0.90505 1 1
-0.90475 1 1
-0.90445 1 1
-0.90415 1 1
-0.90385 1 1
-0.90355 1 1
-0.90325 1 1
-0.90295 1 1
-0.90265 1 1
-0.90235 1 1
-0.90205 1 1
-0.90175 1 1
-0.90145 1 1
-0.90115 1 1
-0.90085 1 1
-0.90055 1 1
-0.90025 1 1
-0.89995 1 1
-0.8996500000000001 1 1
-0.89935 1 1
-0.89905 1 1
-0.89875 1 1
-0.89845 1 1
-0.89815 1 1
-0.89785 1 1
-0.8975500000000001 1 1
-0.89725 1 1
-0.89695 1 1
-0.89665 1 1
-0.89635 1 1
-0.89605 1 1
-0.89575 1 1
-0.89545 1 1
-0.89515 1 1
-0.89485 1 1
-0.89455 1 1
-0.89425 1 1
-0.89395 1 1
-0.89365 1 1
-0.89335 1 1
-0.89305 1 1
-0.89275 1 1
-0.89245 1 1
-0.89215 1 1
-0.89185 1 1
-0.8915500000000001 1 1
-0.89125 1 1
-0.89095 1 1
-0.89065 1 1
-0.89035 1 1
-0.89005 1 1
-0.88975 1 1
-0.88945 1 1
-0.88915 1 1
-0.88885 1 1
-0.88855 1 1
-0.88825 1 1
-0.88795 1 1
-0.88765 1 1
-0.88735 1 1
-0.88705 1 1
-0.88675 1 1
-0.88645 1 1
-0.88615 1 1
-0.88585 1 1
-0.8855500000000001 1 1
-0.88525 1 1
-0.88495 1 1
-0.88465 1 1
-0.88435 1 1
-0.88405 1 1
-0.88375 1 1
-0.8834500000000001 1 1
-0.88315 1 1
-0.88285 1 1
-0.8825500000000001 1 1
-0.88225 1 1
-0.88195 1 1
-0.88165 1 1
-0.88135 1 1
-0.88105 1 1
-0.88075 1 1
-0.88045 1 1
-0.88015 1 1
-0.87985 1 1
-0.87955 1 1
-0.87925 1 1
-0.87895 1 1
-0.87865 1 1
-0.87835 1 1
-0.87805 1 1
-0.87775 1 1
-0.8774500000000001 1 1
-0.87715 1 1
-0.87685 1 1
-0.87655 1 1
-0.87625 1 1
-0.87595 1 1
-0.87565 1 1
-0.8753500000000001 1 1
-0.87505 1 1
-0.87475 1 1
-0.87445 1 1
-0.87415 1 1
-0.87385 1 1
-0.87355 1 1
-0.87325 1 1
-0.87295 1 1
-0.87265 1 1
-0.87235 1 1
-0.87205 1 1
-0.87175 1 1
-0.8714500000000001 1 1
-0.87115 1 1
-0.87085 1 1
-0.87055 1 1
-0.87025 1 1
-0.86995 1 1
-0.86965 1 1
-0.8693500000000001 1 1
-0.86905 1 1
-0.86875 1 1
-0.8684499999999999 1 1
-0.86815 1 1
-0.86785 1 1
-0.86755 1 1
-0.8672500000000001 1 1
-0.86695 1 1
-0.86665 1 1
-0.86635 1 1
-0.86605 1 1
-0.86575 1 1
-0.86545 1 1
-0.86515 1 1
-0.86485 1 1
-0.86455 1 1
-0.86425 1 1
-0.86395 1 1
-0.86365 1 1
-0.8633500000000001 1 1
-0.86305 1 1
-0.86275 1 1
-0.86245 1 1
-0.86215 1 1
-0.86185 1 1
-0.86155 1 1
-0.8612500000000001 1 1
-0.86095 1 1
-0.86065 1 1
-0.86035 1 1
-0.86005 1 1
-0.85975 1 1
-0.85945 1 1
-0.8591500000000001 1 1
-0.85885 1 1
-0.85855 1 1
-0.85825 1 1
-0.85795 1 1
-0.85765 1 1
-0.8573500000000001 1 1
-0.85705 1 1
-0.85675 1 1
-0.85645 1 1
-0.85615 1 1
-0.85585 1 1
-0.85555 1 1
-0.8552500000000001 1 1
-0.85495 1 1
-0.85465 1 1
-0.85435 1 1
-0.85405 1 1
-0.85375 1 1
-0.85345 1 1
-0.8531500000000001 1 1
-0.85285 1 1
-0.85255 1 1
-0.85225 1 1
-0.85195 1 1
-0.85165 1 1
-0.85135 1 1
-0.85105 1 1
-0.85075 1 1
-0.85045 1 1
-0.85015 1 1
-0.84985 1 1
-0.84955 1 1
-0.8492500000000001 1 1
-0.84895 1 1
-0.84865 1 1
-0.84835 1 1
-0.84805 1 1
-0.84775 1 1
-0.84745 1 1
-0.8471500000000001 1 1
-0.84685 1 1
-0.84655 1 1
-0.84625 1 1
-0.84595 1 1
-0.84565 1 1
-0.84535 1 1
-0.8450500000000001 1 1
-0.84475 1 1
-0.84445 1 1
-0.84415 1 1
-0.84385 1 1
-0.84355 1 1
-0.84325 1 1
-0.84295 1 1
-0.84265 1 1
-0.84235 1 1
-0.84205 1 1
-0.84175 1 1
-0.84145 1 1
-0.8411500000000001 1 1
-0.84085 1 1
-0.84055 1 1
-0.84025 1 1
-0.83995 1 1
-0.83965 1 1
-0.83935 1 1
-0.8390500000000001 1 1
-0.83875 1 1
-0.83845 1 1
-0.83815 1 1
-0.83785 1 1
-0.83755 1 1
-0.83725 1 1
-0.8369500000000001 1 1
-0.83665 1 1
-0.83635 1 1
-0.83605 1 1
-0.83575 1 1
-0.83545 1 1
-0.8351500000000001 1 1
-0.83485 1 1
-0.83455 1 1
-0.83425 1 1
-0.83395 1 1
-0.83365 1 1
-0.83335 1 1
-0.8330500000000001 1 1
-0.83275 1 1
-0.83245 1 1
-0.8321500000000001 1 1
-0.83185 1 1
-0.83155 1 1
-0.83125 1 1
-0.8309500000000001 1 1
-0.83065 1 1
-0.83035 1 1
-0.83005 1 1
-0.82975 1 1
-0.82945 1 1
-0.82915 1 1
-0.82885 1 1
-0.82855 1 1
-0.82825 1 1
-0.82795 1 1
-0.82765 1 1
-0.82735 1 1
-0.8270500000000001 1 1
-0.82675 1 1
-0.82645 1 1
-0.82615 1 1
-0.82585 1 1
-0.82555 1 1
-0.82525 1 1
-0.8249500000000001 1 1
-0.82465 1 1
-0.82435 1 1
-0.82405 1 1
-0.82375 1 1
-0.82345 1 1
-0.82315 1 1
-0.8228500000000001 1 1
-0.82255 1 1
-0.82225 1 1
-0.82195 1 1
-0.82165 1 1
-0.82135 1 1
-0.8210500000000001 1 1
-0.82075 1 1
-0.82045 1 1
-0.82015 1 1
-0.81985 1 1
-0.81955 1 1
-0.81925 1 1
-0.8189500000000001 1 1
-0.81865 1 1
-0.81835 1 1
-0.81805 1 1
-0.81775 1 1
-0.81745 1 1
-0.81715 1 1
-0.8168500000000001 1 1
-0.81655 1 1
-0.81625 1 1
-0.81595 1 1
-0.81565 1 1
-0.81535 1 1
-0.81505 1 1
-0.8147500000000001 1 1
-0.81445 1 1
-0.81415 1 1
-0.81385 1 1
-0.81355 1 1
-0.81325 1 1
-0.8129500000000001 1 1
-0.81265 1 1
-0.81235 1 1
-0.81205 1 1
-0.81175 1 1
-0.81145 1 1
-0.81115 1 1
-0.8108500000000001 1 1
-0.81055 1 1
-0.81025 1 1
-0.80995 1 1
-0.80965 1 1
-0.80935 1 1
-0.80905 1 1
-0.8087500000000001 1 1
-0.80845 1 1
-0.80815 1 1
-0.80785 1 1
-0.80755 1 1
-0.80725 1 1
-0.8069500000000001 1 1
-0.80665 1 1
-0.80635 1 1
-0.80605 1 1
-0.80575 1 1
-0.80545 1 1
-0.80515 1 1
-0.8048500000000001 1 1
-0.80455 1 1
-0.80425 1 1
-0.80395 1 1
-0.80365 1 1
-0.80335 1 1
-0.80305 1 1
-0.8027500000000001 1 1
-0.80245 1 1
-0.80215 1 1
-0.80185 1 1
-0.80155 1 1
-0.80125 1 1
-0.80095 1 1
-0.8006500000000001 1 1
-0.80035 1 1
-0.80005 1 1
-0.79975 1 1
-0.79945 1 1
-0.79915 1 1
-0.7988500000000001 1 1
-0.79855 1 1
-0.79825 1 1
-0.79795 1 1
-0.79765 1 1
-0.79735 1 1
-0.79705 1 1
-0.7967500000000001 1 1
-0.79645 1 1
-0.79615 1 1
-0.7958500000000001 1 1
-0.79555 1 1
-0.79525 1 1
-0.79495 1 1
-0.7946500000000001 1 1
-0.79435 1 1
-0.79405 1 1
-0.79375 1 1
-0.79345 1 1
-0.79315 1 1
-0.79285 1 1
-0.79255 1 1
-0.79225 1 1
-0.79195 1 1
-0.79165 1 1
-0.79135 1 1
-0.79105 1 1
-0.7907500000000001 1 1
-0.79045 1 1
-0.79015 1 1
-0.78985 1 1
-0.78955 1 1
-0.78925 1 1
-0.78895 1 1
-0.7886500000000001 1 1
-0.78835 1 1
-0.78805 1 1
-0.78775 1 1
-0.78745 1 1
-0.78715 1 1
-0.78685 1 1
-0.7865500000000001 1 1
-0.78625 1 1
-0.78595 1 1
-0.78565 1 1
-0.78535 1 1
-0.78505 1 1
-0.7847500000000001 1 1
-0.78445 1 1
-0.78415 1 1
-0.78385 1 1
-0.78355 1 1
-0.78325 1 1
-0.78295 1 1
-0.7826500000000001 1 1
-0.78235 1 1
-0.78205 1 1
-0.7817500000000001 1 1
-0.78145 1 1
-0.78115 1 1
-0.78085 1 1
-0.7805500000000001 1 1
-0.78025 1 1
-0.77995 1 1
-0.77965 1 1
-0.77935 1 1
-0.77905 1 1
-0.77875 1 1
-0.7784500000000001 1 1
-0.77815 1 1
-0.77785 1 1
-0.77755 1 1
-0.77725 1 1
-0.77695 1 1
-0.7766500000000001 1 1
-0.77635 1 1
-0.77605 1 1
-0.77575 1 1
-0.77545 1 1
-0.77515 1 1
-0.77485 1 1
-0.7745500000000001 1 1
-0.77425 1 1
-0.77395 1 1
-0.7736500000000001 1 1
-0.77335 1 1
-0.77305 1 1
-0.77275 1 1
-0.7724500000000001 1 1
-0.77215 1 1
-0.77185 1 1
-0.77155 1 1
-0.77125 1 1
-0.77095 1 1
-0.7706500000000001 1 1
-0.77035 1 1
-0.77005 1 1
-0.76975 1 1
-0.76945 1 1
-0.76915 1 1
-0.76885 1 1
-0.7685500000000001 1 1
-0.76825 1 1
-0.76795 1 1
-0.76765 1 1
-0.76735 1 1
-0.76705 1 1
-0.76675 1 1
-0.7664500000000001 1 1
-0.76615 1 1
-0.76585 1 1
-0.76555 1 1
-0.76525 1 1
-0.76495 1 1
-0.76465 1 1
-0.7643500000000001 1 1
-0.76405 1 1
-0.76375 1 1
-0.76345 1 1
-0.76315 1 1
-0.76285 1 1
-0.7625500000000001 1 1
-0.76225 1 1
-0.76195 1 1
-0.76165 1 1
-0.76135 1 1
-0.76105 1 1
-0.76075 1 1
-0.7604500000000001 1 1
-0.76015 1 1
-0.75985 1 1
-0.7595500000000001 1 1
-0.75925 1 1
-0.75895 1 1
-0.75865 1 1
-0.7583500000000001 1 1
-0.75805 1 1
-0.75775 1 1
-0.75745 1 1
-0.75715 1 1
-0.75685 1 1
-0.7565500000000001 1 1
-0.7562500000000001 1 1
-0.75595 1 1
-0.75565 1 1
-0.75535 1 1
-0.75505 1 1
-0.75475 1 1
-0.7544500000000001 1 1
-0.75415 1 1
-0.75385 1 1
-0.75355 1 1
-0.75325 1 1
-0.75295 1 1
-0.75265 1 1
-0.7523500000000001 1 1
-0.75205 1 1
-0.75175 1 1
-0.7514500000000001 1 1
-0.75115 1 1
-0.75085 1 1
-0.75055 1 1
-0.7502500000000001 1 1
-0.74995 1 1
-0.74965 1 1
-0.74935 1 1
-0.74905 1 1
-0.74875 1 1
-0.7484500000000001 1 1
-0.7481500000000001 1 1
-0.74785 1 1
-0.74755 1 1
-0.74725 1 1
-0.74695 1 1
-0.74665 1 1
-0.7463500000000001 1 1
-0.7460500000000001 1 1
-0.74575 1 1
-0.74545 1 1
-0.74515 1 1
-0.74485 1 1
-0.74455 1 1
-0.7442500000000001 1 1
-0.74395 1 1
-0.74365 1 1
-0.74335 1 1
-0.74305 1 1
-0.74275 1 1
-0.74245 1 1
-0.7421500000000001 1 1
-0.74185 1 1
-0.74155 1 1
-0.74125 1 1
-0.74095 1 1
-0.74065 1 1
-0.7403500000000001 1 1
-0.7400500000000001 1 1
-0.73975 1 1
-0.7394499999999999 1 1
-0.73915 1 1
-0.73885 1 1
-0.73855 1 1
-0.7382500000000001 1 1
-0.7379500000000001 1 1
-0.73765 1 1
-0.73735 1 1
-0.73705 1 1
-0.73675 1 1
-0.73645 1 1
-0.7361500000000001 1 1
-0.73585 1 1
-0.73555 1 1
-0.73525 1 1
-0.73495 1 1
-0.73465 1 1
-0.7343500000000001 1 1
-0.7340500000000001 1 1
-0.73375 1 1
-0.73345 1 1
-0.73315 1 1
-0.73285 1 1
-0.73255 1 1
-0.7322500000000001 1 1
-0.7319500000000001 1 1
-0.73165 1 1
-0.73135 1 1
-0.73105 1 1
-0.73075 1 1
-0.73045 1 1
-0.7301500000000001 1 1
-0.72985 1 1
-0.72955 1 1
-0.72925 1 1
-0.72895 1 1
-0.72865 1 1
-0.72835 1 1
-0.7280500000000001 1 1
-0.72775 1 1
-0.72745 1 1
-0.72715 1 1
-0.72685 1 1
-0.72655 1 1
-0.7262500000000001 1 1
-0.7259500000000001 1 1
-0.72565 1 1
-0.72535 1 1
-0.72505 1 1
-0.72475 1 1
-0.72445 1 1
-0.7241500000000001 1 1
-0.7238500000000001 1 1
-0.72355 1 1
-0.72325 1 1
-0.72295 1 1
-0.72265 1 1
-0.72235 1 1
-0.7220500000000001 1 1
-0.72175 1 1
-0.72145 1 1
-0.72115 1 1
-0.72085 1 1
-0.72055 1 1
-0.7202500000000001 1 1
-0.7199500000000001 1 1
-0.71965 1 1
-0.71935 1 1
-0.71905 1 1
-0.71875 1 1
-0.71845 1 1
-0.7181500000000001 1 1
-0.7178500000000001 1 1
-0.71755 1 1
-0.7172499999999999 1 1
-0.71695 1 1
-0.71665 1 1
-0.71635 1 1
-0.7160500000000001 1 1
-0.71575 1 1
-0.71545 1 1
-0.71515 1 1
-0.71485 1 1
-0.71455 1 1
-0.71425 1 1
-0.7139500000000001 1 1
-0.71365 1 1
-0.71335 1 1
-0.71305 1 1
-0.71275 1 1
-0.71245 1 1
-0.7121500000000001 1 1
-0.7118500000000001 1 1
-0.71155 1 1
-0.71125 1 1
-0.71095 1 1
-0.71065 1 1
-0.71035 1 1
-0.7100500000000001 1 1
-0.7097500000000001 1 1
-0.70945 1 1
-0.70915 1 1
-0.70885 1 1
-0.70855 1 1
-0.70825 1 1
-0.7079500000000001 1 1
-0.70765 1 1
-0.70735 1 1
-0.70705 1 1
-0.70675 1 1
-0.70645 1 1
-0.70615 1 1
-0.7058500000000001 1 1
-0.70555 1 1
-0.70525 1 1
-0.70495 1 1
-0.70465 1 1
-0.70435 1 1
-0.7040500000000001 1 1
-0.7037500000000001 1 1
-0.70345 1 1
-0.70315 1 1
-0.70285 1 1
-0.70255 1 1
-0.70225 1 1
-0.7019500000000001 1 1
-0.7016500000000001 1 1
-0.70135 1 1
-0.70105 1 1
-0.70075 1 1
-0.70045 1 1
-0.70015 1 1
-0.6998500000000001 1 1
-0.69955 1 1
-0.69925 1 1
-0.69895 1 1
-0.69865 1 1
-0.69835 1 1
-0.6980500000000001 1 1
-0.6977500000000001 1 1
-0.69745 1 1
-0.69715 1 1
-0.69685 1 1
-0.69655 1 1
-0.69625 1 1
-0.6959500000000001 1 1
-0.6956500000000001 1 1
-0.69535 1 1
-0.69505 1 1
-0.69475 1 1
-0.69445 1 1
-0.69415 1 1
-0.6938500000000001 1 1
-0.69355 1 1
-0.69325 1 1
-0.69295 1 1
-0.69265 1 1
-0.69235 1 1
-0.69205 1 1
-0.6917500000000001 1 1
-0.69145 1 1
-0.69115 1 1
-0.69085 1 1
-0.69055 1 1
-0.69025 1 1
-0.6899500000000001 1 1
-0.6896500000000001 1 1
-0.68935 1 1
-0.68905 1 1
-0.68875 1 1
-0.68845 1 1
-0.68815 1 1
-0.6878500000000001 1 1
-0.6875500000000001 1 1
-0.68725 1 1
-0.68695 1 1
-0.68665 1 1
-0.68635 1 1
-0.68605 1 1
-0.6857500000000001 1 1
-0.68545 1 1
-0.68515 1 1
-0.68485 1 1
-0.68455 1 1
-0.68425 1 1
-0.6839500000000001 1 1
-0.6836500000000001 1 1
-0.68335 1 1
-0.68305 1 1
-0.68275 1 1
-0.68245 1 1
-0.68215 1 1
-0.6818500000000001 1 1
-0.6815500000000001 1 1
-0.68125 1 1
-0.68095 1 1
-0.68065 1 1
-0.68035 1 1
-0.68005 1 1
-0.6797500000000001 1 1
-0.6794500000000001 1 1
-0.67915 1 1
-0.67885 1 1
-0.67855 1 1
-0.67825 1 1
-0.67795 1 1
-0.6776500000000001 1 1
-0.67735 1 1
-0.67705 1 1
-0.67675 1 1
-0.67645 1 1
-0.67615 1 1
-0.6758500000000001 1 1
-0.6755500000000001 1 1
-0.67525 1 1
-0.67495 1 1
-0.67465 1 1
-0.67435 1 1
-0.67405 1 1
-0.6737500000000001 1 1
-0.6734500000000001 1 1
-0.67315 1 1
-0.67285 1 1
-0.67255 1 1
-0.67225 1 1
-0.67195 1 1
-0.6716500000000001 1 1
-0.67135 1 1
-0.67105 1 1
-0.67075 1 1
-0.67045 1 1
-0.67015 1 1
-0.6698500000000001 1 1
-0.6695500000000001 1 1
-0.66925 1 1
-0.66895 1 1
-0.66865 1 1
-0.66835 1 1
-0.66805 1 1
-0.6677500000000001 1 1
-0.6674500000000001 1 1
-0.66715 1 1
-0.66685 1 1
-0.66655 1 1
-0.66625 1 1
-0.66595 1 1
-0.6656500000000001 1 1
-0.6653500000000001 1 1
-0.66505 1 1
-0.66475 1 1
-0.66445 1 1
-0.66415 1 1
-0.66385 1 1
-0.6635500000000001 1 1
-0.66325 1 1
-0.66295 1 1
-0.66265 1 1
-0.66235 1 1
-0.66205 1 1
-0.6617500000000001 1 1
-0.6614500000000001 1 1
-0.66115 1 1
-0.66085 1 1
-0.66055 1 1
-0.66025 1 1
-0.65995 1 1
-0.6596500000000001 1 1
-0.6593500000000001 1 1
-0.65905 1 1
-0.65875 1 1
-0.65845 1 1
-0.65815 1 1
-0.65785 1 1
-0.6575500000000001 1 1
-0.6572500000000001 1 1
-0.65695 1 1
-0.65665 1 1
-0.65635 1 1
-0.65605 1 1
-0.65575 1 1
-0.6554500000000001 1 1
-0.65515 1 1
-0.65485 1 1
-0.65455 1 1
-0.65425 1 1
-0.65395 1 1
-0.6536500000000001 1 1
-0.6533500000000001 1 1
-0.65305 1 1
-0.65275 1 1
-0.65245 1 1
-0.65215 1 1
-0.65185 1 1
-0.6515500000000001 1 1
-0.6512500000000001 1 1
-0.65095 1 1
-0.65065 1 1
-0.65035 1 1
-0.65005 1 1
-0.64975 1 1
-0.6494500000000001 1 1
-0.64915 1 1
-0.64885 1 1
-0.64855 1 1
-0.64825 1 1
-0.64795 1 1
-0.6476500000000001 1 1
-0.6473500000000001 1 1
-0.64705 1 1
-0.64675 1 1
-0.64645 1 1
-0.64615 1 1
-0.64585 1 1
-0.6455500000000001 1 1
-0.6452500000000001 1 1
-0.64495 1 1
-0.6446500000000001 1 1
-0.64435 1 1
-0.64405 1 1
-0.64375 1 1
-0.6434500000000001 1 1
-0.6431500000000001 1 1
-0.64285 1 1
-0.64255 1 1
-0.64225 1 1
-0.64195 1 1
-0.64165 1 1
-0.6413500000000001 1 1
-0.64105 1 1
-0.64075 1 1
-0.64045 1 1
-0.64015 1 1
-0.63985 1 1
-0.6395500000000001 1 1
-0.6392500000000001 1 1
-0.63895 1 1
-0.63865 1 1
-0.63835 1 1
-0.63805 1 1
-0.63775 1 1
-0.6374500000000001 1 1
-0.6371500000000001 1 1
-0.63685 1 1
-0.63655 1 1
-0.63625 1 1
-0.63595 1 1
-0.63565 1 1
-0.6353500000000001 1 1
-0.6350500000000001 1 1
-0.63475 1 1
-0.63445 1 1
-0.63415 1 1
-0.63385 1 1
-0.6335500000000001 1 1
-0.6332500000000001 1 1
-0.63295 1 1
-0.63265 1 1
-0.63235 1 1
-0.63205 1 1
-0.63175 1 1
-0.6314500000000001 1 1
-0.6311500000000001 1 1
-0.63085 1 1
-0.63055 1 1
-0.63025 1 1
-0.62995 1 1
-0.62965 1 1
-0.6293500000000001 1 1
-0.6290500000000001 1 1
-0.62875 1 1
-0.62845 1 1
-0.62815 1 1
-0.62785 1 1
-0.62755 1 1
-0.6272500000000001 1 1
-0.62695 1 1
-0.62665 1 1
-0.62635 1 1
-0.62605 1 1
-0.62575 1 1
-0.6254500000000001 1 1
-0.6251500000000001 1 1
-0.62485 1 1
-0.62455 1 1
-0.62425 1 1
-0.62395 1 1
-0.62365 1 1
-0.6233500000000001 1 1
-0.6230500000000001 1 1
-0.62275 1 1
-0.6224500000000001 1 1
-0.62215 1 1
-0.62185 1 1
-0.62155 1 1
-0.6212500000000001 1 1
-0.6209500000000001 1 1
-0.62065 1 1
-0.62035 1 1
-0.62005 1 1
-0.61975 1 1
-0.6194500000000001 1 1
-0.6191500000000001 1 1
-0.61885 1 1
-0.61855 1 1
-0.61825 1 1
-0.61795 1 1
-0.61765 1 1
-0.6173500000000001 1 1
-0.6170500000000001 1 1
-0.61675 1 1
-0.61645 1 1
-0.61615 1 1
-0.61585 1 1
-0.61555 1 1
-0.6152500000000001 1 1
-0.6149500000000001 1 1
-0.61465 1 1
-0.61435 1 1
-0.61405 1 1
-0.61375 1 1
-0.61345 1 1
-0.6131500000000001 1 1
-0.6128500000000001 1 1
-0.61255 1 1
-0.61225 1 1
-0.61195 1 1
-0.61165 1 1
-0.6113500000000001 1 1
-0.6110500000000001 1 1
-0.61075 1 1
-0.61045 1 1
-0.61015 1 1
-0.60985 1 1
-0.60955 1 1
-0.6092500000000001 1 1
-0.6089500000000001 1 1
-0.60865 1 1
-0.6083500000000001 1 1
-0.60805 1 1
-0.60775 1 1
-0.60745 1 1
-0.6071500000000001 1 1
-0.6068500000000001 1 1
-0.60655 1 1
